6, 0.192934, 28716, 151850, 156774, 27.3166, -1, -1
7, 4.15962, 7847, 42913, 877.133, 6.04981, -1, -1
8, 0.400308, 7847, 41625, 658.798, 5.13261, -1, -1
9, 2.08118, 7847, 41625, 132.962, 4.38697, -1, -1
6, 0.0774865, 15880, 79357, 132.962, 4.36074, -1, -1
7, 2.17599, 8942, 46772, 40.8291, 4.16547, -1, -1
8, 0.317874, 8942, 46528, 35.324, 4.04873, -1, -1
9, 1.8522, 8942, 46528, 31.8588, 3.88512, -1, -1
6, 0.0535863, 13288, 65799, 31.8588, 3.97693, -1, -1
7, 1.50508, 9058, 47079, 31.8588, 3.8846, -1, -1
8, 0.332065, 9058, 46992, 31.8588, 3.85061, -1, -1
9, 1.84571, 9058, 46992, 31.8588, 3.78195, -1, -1
6, 0.262446, 27722, 143222, 32.4542, 4.185, -1, -1
7, 3.24705, 15331, 82268, 22.6917, 3.83005, -1, -1
8, 0.766454, 15331, 82108, 18.0578, 3.80907, -1, -1
9, 2.62351, 15331, 82108, 17.1313, 3.65523, -1, -1
6, 0.117012, 21897, 112501, 18.1888, 3.79343, -1, -1
7, 1.52133, 15291, 81994, 16.8725, 3.65911, -1, -1
8, 0.548138, 15291, 81941, 14.8298, 3.65375, -1, -1
9, 1.89085, 15291, 81941, 14.4491, 3.58882, -1, -1
6, 0.069367, 20112, 103433, 14.4491, 3.7061, -1, -1
7, 1.29328, 15178, 81339, 14.4491, 3.59654, -1, -1
8, 0.65864, 15178, 81336, 14.4491, 3.59429, -1, -1
9, 1.72692, 15178, 81336, 14.4394, 3.56152, -1, -1
6, 0.0590592, 17746, 92275, 16.264, 3.63741, -1, -1
7, 1.01271, 15218, 81635, 13.0836, 3.57411, -1, -1
8, 0.544022, 15218, 81638, 12.1765, 3.5733, -1, -1
9, 1.48749, 15218, 81638, 5.74823, 3.5538, -1, -1
7, 0.793828, 14978, 80384, 5.72297, 3.55189, -1, -1
4, 41.738, 14978, 80384, 5.72297, 3.55189, -1, -1
5, 0.783971, 5855, 24773, 5.46372, 3.56412, -1, -1
-1, 354.106, 5855, 24773, 5.46372, 3.56412, 0, 391
