4, 19.4164, 9180, 47232, 6.67525, 3.52261, -1, -1
5, 0.111914, 2046, 6740, 6.67525, 3.65687, -1, -1
0, 0, 6166, 12332, -1, -1, -1, -1
1, 8.45126, 1343, 2686, -1, -1, -1, -1
2, 0.0192907, 1387, 9066, -1, -1, -1, -1
3, 4.32419, 29628, 157406, 3.86669e+08, 6712.67, 0, -1
7, 4.9429, 2221, 14065, 1327.15, 12.7495, -1, -1
6, 0.0314903, 5685, 31953, 1327.15, 12.7445, -1, -1
7, 0.839267, 2851, 17187, 1327.15, 9.78426, -1, -1
8, 0.200219, 2851, 15852, 193.343, 7.71649, -1, -1
9, 0.568305, 2851, 15852, 126.654, 6.67339, -1, -1
6, 0.0165301, 3873, 20242, 126.654, 6.32388, -1, -1
7, 0.798793, 2707, 15048, 72.769, 6.38254, -1, -1
8, 0.100884, 2707, 14942, 55.8902, 6.20659, -1, -1
9, 0.435669, 2707, 14942, 54.8879, 6.01901, -1, -1
6, 0.0121737, 3361, 17457, 54.8879, 5.82003, -1, -1
7, 0.482562, 2678, 14733, 53.2006, 5.98832, -1, -1
8, 0.0877347, 2678, 14700, 53.2006, 5.9223, -1, -1
9, 0.385137, 2678, 14700, 53.2006, 5.85229, -1, -1
6, 0.0114722, 3209, 16636, 53.2006, 5.70538, -1, -1
7, 0.444399, 2652, 14515, 53.2006, 5.86777, -1, -1
8, 0.0938247, 2652, 14510, 53.2006, 5.84683, -1, -1
9, 0.354968, 2652, 14510, 53.2006, 5.80766, -1, -1
6, 0.0728775, 13132, 66638, 39.7387, 5.14424, -1, -1
7, 1.72237, 6202, 32870, 34.7178, 4.57683, -1, -1
8, 0.2911, 6202, 32563, 23.5958, 4.40437, -1, -1
9, 0.777654, 6202, 32563, 20.3721, 4.15163, -1, -1
6, 0.0357983, 9034, 45794, 20.3721, 4.21899, -1, -1
7, 1.08531, 6234, 32729, 18.2397, 4.11383, -1, -1
8, 0.239857, 6234, 32665, 18.2397, 4.0669, -1, -1
9, 0.6212, 6234, 32665, 17.907, 3.96664, -1, -1
6, 0.0322563, 8028, 40740, 18.5034, 4.03226, -1, -1
7, 0.592394, 6193, 32512, 17.907, 3.96482, -1, -1
8, 0.380479, 6193, 32493, 17.907, 3.94184, -1, -1
9, 0.534033, 6193, 32493, 17.8993, 3.89255, -1, -1
6, 0.137998, 22737, 120907, 20.4805, 4.3012, -1, -1
7, 1.77929, 12202, 67129, 13.5202, 3.9064, -1, -1
8, 0.601731, 12202, 66943, 13.46, 3.87537, -1, -1
9, 0.916839, 12202, 66943, 10.4792, 3.68341, -1, -1
6, 0.125963, 16433, 87575, 10.4792, 3.80795, -1, -1
7, 1.04014, 11883, 65456, 10.4792, 3.67342, -1, -1
8, 0.668074, 11883, 65408, 10.4792, 3.66715, -1, -1
9, 1.10442, 11883, 65408, 10.3667, 3.59341, -1, -1
6, 0.0375461, 12581, 69010, 12.0741, 3.62916, -1, -1
7, 1.03158, 11721, 64553, 7.68599, 3.60048, -1, -1
8, 0.61085, 11721, 64550, 7.68599, 3.59902, -1, -1
9, 0.819059, 11721, 64550, 5.69204, 3.57433, -1, -1
7, 1.08371, 11581, 63779, 5.69204, 3.5744, -1, -1
4, 27.5018, 11581, 63779, 5.69204, 3.5744, -1, -1
5, 0.662201, 5562, 22156, 5.43464, 3.57087, -1, -1
-1, 88.7981, 5562, 22156, 5.43464, 3.57087, 0, 166
