4, 19.4164, 9180, 47232, 6.67525, 3.52261, -1, -1
5, 0.111914, 2046, 6740, 6.67525, 3.65687, -1, -1
0, 0, 6166, 12332, -1, -1, -1, -1
1, 8.45126, 1343, 2686, -1, -1, -1, -1
2, 0.0192907, 1387, 9066, -1, -1, -1, -1
3, 4.32419, 29628, 157406, 3.86669e+08, 6712.67, 0, -1
7, 4.9429, 2221, 14065, 1327.15, 12.7495, -1, -1
6, 0.0314903, 5685, 31953, 1327.15, 12.7445, -1, -1
7, 0.839267, 2851, 17187, 1327.15, 9.78426, -1, -1
8, 0.200219, 2851, 15852, 193.343, 7.71649, -1, -1
9, 0.568305, 2851, 15852, 126.654, 6.67339, -1, -1
6, 0.0165301, 3873, 20242, 126.654, 6.32388, -1, -1
7, 0.798793, 2707, 15048, 72.769, 6.38254, -1, -1
8, 0.100884, 2707, 14942, 55.8902, 6.20659, -1, -1
9, 0.435669, 2707, 14942, 54.8879, 6.01901, -1, -1
6, 0.0121737, 3361, 17457, 54.8879, 5.82003, -1, -1
7, 0.482562, 2678, 14733, 53.2006, 5.98832, -1, -1
8, 0.0877347, 2678, 14700, 53.2006, 5.9223, -1, -1
9, 0.385137, 2678, 14700, 53.2006, 5.85229, -1, -1
6, 0.0114722, 3209, 16636, 53.2006, 5.70538, -1, -1
7, 0.444399, 2652, 14515, 53.2006, 5.86777, -1, -1
8, 0.0938247, 2652, 14510, 53.2006, 5.84683, -1, -1
9, 0.354968, 2652, 14510, 53.2006, 5.80766, -1, -1
6, 0.0728775, 13132, 66638, 39.7387, 5.14424, -1, -1
7, 1.72237, 6202, 32870, 34.7178, 4.57683, -1, -1
8, 0.2911, 6202, 32563, 23.5958, 4.40437, -1, -1
9, 0.777654, 6202, 32563, 20.3721, 4.15163, -1, -1
6, 0.0357983, 9034, 45794, 20.3721, 4.21899, -1, -1
7, 1.08531, 6234, 32729, 18.2397, 4.11383, -1, -1
8, 0.239857, 6234, 32665, 18.2397, 4.0669, -1, -1
9, 0.6212, 6234, 32665, 17.907, 3.96664, -1, -1
6, 0.0322563, 8028, 40740, 18.5034, 4.03226, -1, -1
7, 0.592394, 6193, 32512, 17.907, 3.96482, -1, -1
8, 0.380479, 6193, 32493, 17.907, 3.94184, -1, -1
9, 0.534033, 6193, 32493, 17.8993, 3.89255, -1, -1
6, 0.137998, 22737, 120907, 20.4805, 4.3012, -1, -1
7, 1.77929, 12202, 67129, 13.5202, 3.9064, -1, -1
8, 0.601731, 12202, 66943, 13.46, 3.87537, -1, -1
9, 0.916839, 12202, 66943, 10.4792, 3.68341, -1, -1
6, 0.125963, 16433, 87575, 10.4792, 3.80795, -1, -1
7, 1.04014, 11883, 65456, 10.4792, 3.67342, -1, -1
8, 0.668074, 11883, 65408, 10.4792, 3.66715, -1, -1
9, 1.10442, 11883, 65408, 10.3667, 3.59341, -1, -1
6, 0.0375461, 12581, 69010, 12.0741, 3.62916, -1, -1
7, 1.03158, 11721, 64553, 7.68599, 3.60048, -1, -1
8, 0.61085, 11721, 64550, 7.68599, 3.59902, -1, -1
9, 0.819059, 11721, 64550, 5.69204, 3.57433, -1, -1
7, 1.08371, 11581, 63779, 5.69204, 3.5744, -1, -1
4, 27.5018, 11581, 63779, 5.69204, 3.5744, -1, -1
5, 0.662201, 5562, 22156, 5.43464, 3.57087, -1, -1
0, 0, 12051, 24098, -1, -1, -1, -1
1, 33.5504, 523, 1042, -1, -1, -1, -1
2, 0.00603624, 633, 3619, -1, -1, -1, -1
3, 1.57456, 2154, 11492, 187909, 260.754, 0, -1
7, 1.63135, 791, 4458, 349.537, 11.7896, -1, -1
6, 0.0589648, 8112, 41059, 349.537, 7.76779, -1, -1
7, 1.92696, 2794, 14175, 140.854, 5.38148, -1, -1
8, 0.141101, 2794, 13746, 55.0838, 4.73222, -1, -1
9, 1.06057, 2794, 13746, 42.3779, 4.35039, -1, -1
6, 0.0238856, 4616, 22535, 42.3779, 4.3638, -1, -1
7, 1.01864, 2842, 13827, 42.3779, 4.19666, -1, -1
8, 0.117294, 2842, 13776, 29.1807, 4.13712, -1, -1
9, 0.987982, 2842, 13776, 29.1807, 4.01404, -1, -1
6, 0.0135929, 3948, 19101, 29.1807, 4.0814, -1, -1
7, 0.650613, 2828, 13702, 29.1807, 3.99505, -1, -1
8, 0.103917, 2828, 13667, 29.1807, 3.96586, -1, -1
9, 0.872169, 2828, 13667, 27.0973, 3.90128, -1, -1
6, 0.0118904, 3685, 17767, 27.0973, 3.98006, -1, -1
7, 0.494416, 2818, 13633, 27.0973, 3.90288, -1, -1
8, 0.0888046, 2818, 13618, 27.0973, 3.89028, -1, -1
9, 0.80568, 2818, 13618, 24.5191, 3.85418, -1, -1
6, 0.0117454, 3575, 17207, 24.5191, 3.93455, -1, -1
7, 0.514875, 2771, 13374, 24.5191, 3.85842, -1, -1
8, 0.0871826, 2771, 13368, 24.3367, 3.84755, -1, -1
9, 0.767555, 2771, 13368, 24.3367, 3.81812, -1, -1
6, 0.056865, 8063, 40485, 23.7658, 4.27557, -1, -1
7, 0.835249, 4551, 23100, 18.0842, 3.8425, -1, -1
8, 0.186155, 4551, 23032, 15.9282, 3.8113, -1, -1
9, 0.885182, 4551, 23032, 13.5328, 3.67619, -1, -1
6, 0.0266923, 6377, 31607, 14.0121, 3.82037, -1, -1
7, 0.656813, 4598, 23247, 13.4128, 3.67242, -1, -1
8, 0.178417, 4598, 23218, 13.4128, 3.66674, -1, -1
9, 0.72908, 4598, 23218, 13.4128, 3.61584, -1, -1
6, 0.0190037, 5797, 29253, 15.1823, 3.75314, -1, -1
7, 0.624971, 4686, 23789, 10.2762, 3.63872, -1, -1
8, 0.188648, 4686, 23787, 8.57702, 3.63532, -1, -1
9, 0.70909, 4686, 23787, 5.44621, 3.59511, -1, -1
7, 0.298751, 4588, 23272, 5.44621, 3.59352, -1, -1
4, 17.0859, 4588, 23272, 5.44621, 3.59352, -1, -1
5, 0.0893657, 1745, 6430, 5.38041, 3.61011, -1, -1
-1, 141.104, 1745, 6430, 5.38041, 3.61011, 0, 181
