4, 19.4164, 9180, 47232, 6.67525, 3.52261, -1, -1
5, 0.111914, 2046, 6740, 6.67525, 3.65687, -1, -1
0, 0, 6166, 12332, -1, -1, -1, -1
1, 8.45126, 1343, 2686, -1, -1, -1, -1
2, 0.0192907, 1387, 9066, -1, -1, -1, -1
3, 4.32419, 29628, 157406, 3.86669e+08, 6712.67, 0, -1
7, 4.9429, 2221, 14065, 1327.15, 12.7495, -1, -1
6, 0.0314903, 5685, 31953, 1327.15, 12.7445, -1, -1
7, 0.839267, 2851, 17187, 1327.15, 9.78426, -1, -1
8, 0.200219, 2851, 15852, 193.343, 7.71649, -1, -1
9, 0.568305, 2851, 15852, 126.654, 6.67339, -1, -1
6, 0.0165301, 3873, 20242, 126.654, 6.32388, -1, -1
7, 0.798793, 2707, 15048, 72.769, 6.38254, -1, -1
8, 0.100884, 2707, 14942, 55.8902, 6.20659, -1, -1
9, 0.435669, 2707, 14942, 54.8879, 6.01901, -1, -1
6, 0.0121737, 3361, 17457, 54.8879, 5.82003, -1, -1
7, 0.482562, 2678, 14733, 53.2006, 5.98832, -1, -1
8, 0.0877347, 2678, 14700, 53.2006, 5.9223, -1, -1
9, 0.385137, 2678, 14700, 53.2006, 5.85229, -1, -1
6, 0.0114722, 3209, 16636, 53.2006, 5.70538, -1, -1
7, 0.444399, 2652, 14515, 53.2006, 5.86777, -1, -1
8, 0.0938247, 2652, 14510, 53.2006, 5.84683, -1, -1
9, 0.354968, 2652, 14510, 53.2006, 5.80766, -1, -1
6, 0.0728775, 13132, 66638, 39.7387, 5.14424, -1, -1
7, 1.72237, 6202, 32870, 34.7178, 4.57683, -1, -1
8, 0.2911, 6202, 32563, 23.5958, 4.40437, -1, -1
9, 0.777654, 6202, 32563, 20.3721, 4.15163, -1, -1
6, 0.0357983, 9034, 45794, 20.3721, 4.21899, -1, -1
7, 1.08531, 6234, 32729, 18.2397, 4.11383, -1, -1
8, 0.239857, 6234, 32665, 18.2397, 4.0669, -1, -1
9, 0.6212, 6234, 32665, 17.907, 3.96664, -1, -1
6, 0.0322563, 8028, 40740, 18.5034, 4.03226, -1, -1
7, 0.592394, 6193, 32512, 17.907, 3.96482, -1, -1
8, 0.380479, 6193, 32493, 17.907, 3.94184, -1, -1
9, 0.534033, 6193, 32493, 17.8993, 3.89255, -1, -1
6, 0.137998, 22737, 120907, 20.4805, 4.3012, -1, -1
7, 1.77929, 12202, 67129, 13.5202, 3.9064, -1, -1
8, 0.601731, 12202, 66943, 13.46, 3.87537, -1, -1
9, 0.916839, 12202, 66943, 10.4792, 3.68341, -1, -1
6, 0.125963, 16433, 87575, 10.4792, 3.80795, -1, -1
7, 1.04014, 11883, 65456, 10.4792, 3.67342, -1, -1
8, 0.668074, 11883, 65408, 10.4792, 3.66715, -1, -1
9, 1.10442, 11883, 65408, 10.3667, 3.59341, -1, -1
6, 0.0375461, 12581, 69010, 12.0741, 3.62916, -1, -1
7, 1.03158, 11721, 64553, 7.68599, 3.60048, -1, -1
8, 0.61085, 11721, 64550, 7.68599, 3.59902, -1, -1
9, 0.819059, 11721, 64550, 5.69204, 3.57433, -1, -1
7, 1.08371, 11581, 63779, 5.69204, 3.5744, -1, -1
4, 27.5018, 11581, 63779, 5.69204, 3.5744, -1, -1
5, 0.662201, 5562, 22156, 5.43464, 3.57087, -1, -1
0, 0, 12051, 24098, -1, -1, -1, -1
1, 33.5504, 523, 1042, -1, -1, -1, -1
2, 0.00603624, 633, 3619, -1, -1, -1, -1
3, 1.57456, 2154, 11492, 187909, 260.754, 0, -1
7, 1.63135, 791, 4458, 349.537, 11.7896, -1, -1
6, 0.0589648, 8112, 41059, 349.537, 7.76779, -1, -1
7, 1.92696, 2794, 14175, 140.854, 5.38148, -1, -1
8, 0.141101, 2794, 13746, 55.0838, 4.73222, -1, -1
9, 1.06057, 2794, 13746, 42.3779, 4.35039, -1, -1
6, 0.0238856, 4616, 22535, 42.3779, 4.3638, -1, -1
7, 1.01864, 2842, 13827, 42.3779, 4.19666, -1, -1
8, 0.117294, 2842, 13776, 29.1807, 4.13712, -1, -1
9, 0.987982, 2842, 13776, 29.1807, 4.01404, -1, -1
6, 0.0135929, 3948, 19101, 29.1807, 4.0814, -1, -1
7, 0.650613, 2828, 13702, 29.1807, 3.99505, -1, -1
8, 0.103917, 2828, 13667, 29.1807, 3.96586, -1, -1
9, 0.872169, 2828, 13667, 27.0973, 3.90128, -1, -1
6, 0.0118904, 3685, 17767, 27.0973, 3.98006, -1, -1
7, 0.494416, 2818, 13633, 27.0973, 3.90288, -1, -1
8, 0.0888046, 2818, 13618, 27.0973, 3.89028, -1, -1
9, 0.80568, 2818, 13618, 24.5191, 3.85418, -1, -1
6, 0.0117454, 3575, 17207, 24.5191, 3.93455, -1, -1
7, 0.514875, 2771, 13374, 24.5191, 3.85842, -1, -1
8, 0.0871826, 2771, 13368, 24.3367, 3.84755, -1, -1
9, 0.767555, 2771, 13368, 24.3367, 3.81812, -1, -1
6, 0.056865, 8063, 40485, 23.7658, 4.27557, -1, -1
7, 0.835249, 4551, 23100, 18.0842, 3.8425, -1, -1
8, 0.186155, 4551, 23032, 15.9282, 3.8113, -1, -1
9, 0.885182, 4551, 23032, 13.5328, 3.67619, -1, -1
6, 0.0266923, 6377, 31607, 14.0121, 3.82037, -1, -1
7, 0.656813, 4598, 23247, 13.4128, 3.67242, -1, -1
8, 0.178417, 4598, 23218, 13.4128, 3.66674, -1, -1
9, 0.72908, 4598, 23218, 13.4128, 3.61584, -1, -1
6, 0.0190037, 5797, 29253, 15.1823, 3.75314, -1, -1
7, 0.624971, 4686, 23789, 10.2762, 3.63872, -1, -1
8, 0.188648, 4686, 23787, 8.57702, 3.63532, -1, -1
9, 0.70909, 4686, 23787, 5.44621, 3.59511, -1, -1
7, 0.298751, 4588, 23272, 5.44621, 3.59352, -1, -1
4, 17.0859, 4588, 23272, 5.44621, 3.59352, -1, -1
5, 0.0893657, 1745, 6430, 5.38041, 3.61011, -1, -1
0, 0, 21716, 43428, -1, -1, -1, -1
1, 41.9735, 1303, 2602, -1, -1, -1, -1
2, 0.0206825, 1591, 9284, -1, -1, -1, -1
3, 6.80267, 34181, 181506, 4.25412e+10, 1.87106e+06, 0, -1
7, 10.7021, 2756, 16162, 285772, 39.4863, -1, -1
6, 0.131357, 21958, 113578, 285772, 13.5993, -1, -1
7, 3.35036, 7346, 39019, 3702.29, 5.89873, -1, -1
8, 0.327248, 7346, 37930, 285.086, 4.8344, -1, -1
9, 1.82003, 7346, 37930, 285.086, 4.32006, -1, -1
6, 0.0555441, 12556, 62654, 285.086, 4.31929, -1, -1
7, 2.06556, 7642, 39484, 74.3512, 4.13005, -1, -1
8, 0.268392, 7642, 39358, 74.3512, 4.03834, -1, -1
9, 1.67712, 7642, 39358, 67.6767, 3.8988, -1, -1
6, 0.0444328, 10990, 54789, 67.6767, 3.9922, -1, -1
7, 1.26337, 7623, 39324, 34.057, 3.88778, -1, -1
8, 0.26815, 7623, 39296, 34.057, 3.86489, -1, -1
9, 1.42678, 7623, 39296, 34.057, 3.80152, -1, -1
6, 0.0421873, 10459, 52238, 34.057, 3.89823, -1, -1
7, 0.91611, 7683, 39598, 34.057, 3.80937, -1, -1
8, 0.255693, 7683, 39597, 34.057, 3.80015, -1, -1
9, 1.28844, 7683, 39597, 34.057, 3.76353, -1, -1
6, 0.135925, 23450, 121470, 41.8001, 4.21606, -1, -1
7, 2.21054, 13169, 70255, 25.1109, 3.84568, -1, -1
8, 0.499537, 13169, 70113, 23.0675, 3.81651, -1, -1
9, 1.98958, 13169, 70113, 17.2334, 3.66402, -1, -1
6, 0.101162, 18931, 97665, 17.2334, 3.81302, -1, -1
7, 1.31394, 13119, 70069, 17.2334, 3.6599, -1, -1
8, 0.516324, 13119, 70030, 17.2334, 3.65424, -1, -1
9, 1.75382, 13119, 70030, 17.1994, 3.59339, -1, -1
6, 0.0739254, 19193, 100957, 17.2496, 3.80627, -1, -1
7, 1.21827, 14461, 77630, 11.5877, 3.64303, -1, -1
8, 0.53558, 14461, 77596, 11.5877, 3.63841, -1, -1
9, 1.63867, 14461, 77596, 11.5877, 3.5817, -1, -1
6, 0.057533, 17475, 91941, 10.7956, 3.68019, -1, -1
7, 0.815561, 14347, 77108, 6.26679, 3.59103, -1, -1
8, 0.498424, 14347, 77104, 6.26679, 3.58939, -1, -1
9, 1.39511, 14347, 77104, 5.84074, 3.56216, -1, -1
7, 0.879118, 14027, 75452, 5.84074, 3.55808, -1, -1
4, 42.7469, 14027, 75452, 5.84074, 3.55808, -1, -1
5, 1.00417, 4894, 17967, 5.84074, 3.65726, -1, -1
0, 0, 22097, 44190, -1, -1, -1, -1
1, 68.6107, 687, 1370, -1, -1, -1, -1
2, 0.00826384, 867, 4764, -1, -1, -1, -1
3, 4.32443, 5715, 30127, 5.99706e+07, 10548.5, 0, -1
7, 3.92471, 1362, 7475, 6834.73, 11.4116, -1, -1
6, 0.178894, 12895, 65170, 4323.64, 7.05079, -1, -1
7, 3.54556, 4883, 25140, 119.775, 4.8213, -1, -1
8, 0.182038, 4883, 24608, 92.8561, 4.48305, -1, -1
9, 2.23396, 4883, 24608, 61.1655, 4.15092, -1, -1
6, 0.0326338, 8296, 40674, 61.1655, 4.22028, -1, -1
7, 1.61398, 5055, 25426, 37.2527, 4.04088, -1, -1
8, 0.163001, 5055, 25318, 37.2527, 3.99878, -1, -1
9, 2.35039, 5055, 25318, 29.6634, 3.88986, -1, -1
6, 0.0238233, 7110, 34841, 29.6634, 3.97662, -1, -1
7, 1.1972, 5032, 25243, 29.6634, 3.88006, -1, -1
8, 0.184125, 5032, 25227, 29.6634, 3.87139, -1, -1
9, 1.79883, 5032, 25227, 29.6634, 3.81884, -1, -1
6, 0.104145, 14150, 71183, 29.2209, 4.19059, -1, -1
7, 3.04118, 7997, 41046, 19.3307, 3.83387, -1, -1
8, 0.298284, 7997, 40989, 19.127, 3.81723, -1, -1
9, 1.99648, 7997, 40989, 17.4873, 3.68374, -1, -1
6, 0.0433471, 11409, 56971, 17.4873, 3.82768, -1, -1
7, 1.16613, 8027, 41262, 17.4873, 3.69134, -1, -1
8, 0.275984, 8027, 41241, 17.4873, 3.68735, -1, -1
9, 1.90324, 8027, 41241, 16.948, 3.62867, -1, -1
6, 0.0446931, 10611, 53041, 16.948, 3.75007, -1, -1
7, 1.41018, 8003, 41137, 16.948, 3.63676, -1, -1
8, 0.827422, 8003, 41134, 16.948, 3.63505, -1, -1
9, 2.98694, 8003, 41134, 16.3305, 3.60376, -1, -1
6, 0.13489, 10239, 51231, 16.3305, 3.7165, -1, -1
7, 1.15657, 7959, 40930, 16.3305, 3.61179, -1, -1
8, 0.499152, 7959, 40929, 16.3305, 3.61061, -1, -1
9, 2.12047, 7959, 40929, 15.4315, 3.58906, -1, -1
6, 0.0326512, 10075, 50452, 15.4315, 3.69854, -1, -1
7, 0.667472, 7971, 40992, 15.4315, 3.5953, -1, -1
8, 0.263739, 7971, 40990, 15.4315, 3.59433, -1, -1
9, 1.55828, 7971, 40990, 15.4315, 3.58023, -1, -1
6, 0.0306034, 9423, 48137, 15.6964, 3.68054, -1, -1
7, 0.621013, 8150, 42117, 6.34565, 3.59886, -1, -1
8, 0.36847, 8150, 42111, 6.32741, 3.59694, -1, -1
9, 1.39803, 8150, 42111, 5.81825, 3.57727, -1, -1
7, 0.355417, 8070, 41674, 5.81825, 3.57584, -1, -1
4, 41.5389, 8070, 41674, 5.81825, 3.57584, -1, -1
5, 0.245535, 3111, 11543, 5.52083, 3.61813, -1, -1
0, 0, 25695, 51382, -1, -1, -1, -1
1, 45.9681, 465, 922, -1, -1, -1, -1
2, 0.012936, 801, 4198, -1, -1, -1, -1
3, 1.89666, 2242, 11551, 6.86072e+06, 1480.95, 0, -1
7, 1.25437, 831, 4256, 159.479, 7.98924, -1, -1
6, 0.114466, 17673, 90651, 159.479, 5.11713, -1, -1
7, 2.35939, 6676, 33631, 159.479, 4.07502, -1, -1
8, 0.217442, 6676, 33351, 64.0582, 3.94073, -1, -1
9, 1.67145, 6676, 33351, 54.8703, 3.71286, -1, -1
6, 0.0548499, 12848, 62181, 54.8703, 3.93669, -1, -1
7, 1.03704, 6958, 35048, 54.8703, 3.70033, -1, -1
8, 0.206585, 6958, 35011, 38.467, 3.68411, -1, -1
9, 1.4242, 6958, 35011, 38.3805, 3.60568, -1, -1
6, 0.0496032, 11790, 57093, 38.3805, 3.83072, -1, -1
7, 0.739036, 6889, 34688, 37.2538, 3.6055, -1, -1
8, 0.219977, 6889, 34677, 37.2538, 3.59901, -1, -1
9, 1.23243, 6889, 34677, 35.9579, 3.56113, -1, -1
6, 0.0430385, 11532, 55854, 35.9579, 3.79869, -1, -1
7, 0.912104, 6931, 34846, 35.9579, 3.57398, -1, -1
8, 0.293791, 6931, 34843, 35.9579, 3.56991, -1, -1
9, 1.62252, 6931, 34843, 35.8814, 3.54397, -1, -1
6, 0.0694783, 13215, 64737, 35.8814, 3.87805, -1, -1
7, 0.981477, 7811, 39631, 35.8814, 3.59433, -1, -1
8, 0.37408, 7811, 39612, 35.8814, 3.58603, -1, -1
9, 1.08022, 7811, 39612, 35.736, 3.53352, -1, -1
6, 0.0435019, 12371, 60410, 35.736, 3.75943, -1, -1
7, 0.641215, 7903, 40094, 35.736, 3.54696, -1, -1
8, 0.246606, 7903, 40097, 35.736, 3.54358, -1, -1
9, 1.127, 7903, 40097, 35.736, 3.51772, -1, -1
6, 0.0547313, 14240, 70752, 35.2924, 3.85899, -1, -1
7, 0.720156, 8952, 46074, 15.4348, 3.58054, -1, -1
8, 0.319198, 8952, 46040, 15.4348, 3.57211, -1, -1
9, 1.14984, 8952, 46040, 15.4348, 3.5224, -1, -1
6, 0.0463745, 13308, 65982, 15.4348, 3.72968, -1, -1
7, 0.586568, 8972, 46183, 15.4348, 3.53086, -1, -1
8, 0.286395, 8972, 46170, 15.4348, 3.52813, -1, -1
9, 1.18363, 8972, 46170, 14.5922, 3.50337, -1, -1
6, 0.105118, 13028, 64549, 14.5922, 3.70194, -1, -1
7, 0.652712, 8963, 46091, 14.5922, 3.51273, -1, -1
8, 0.304064, 8963, 46089, 14.5922, 3.51187, -1, -1
9, 0.868792, 8963, 46089, 14.5446, 3.4968, -1, -1
6, 0.0592502, 15091, 75748, 11.3235, 3.79336, -1, -1
7, 0.738083, 9880, 51199, 8.47063, 3.55275, -1, -1
8, 0.503135, 9880, 51185, 8.47063, 3.54954, -1, -1
9, 0.907402, 9880, 51185, 6.42541, 3.50832, -1, -1
7, 0.356042, 9675, 50092, 6.42541, 3.50245, -1, -1
4, 27.4914, 9675, 50092, 6.42541, 3.50245, -1, -1
5, 0.276069, 2732, 11132, 6.34064, 3.54742, -1, -1
0, 0, 12092, 24188, -1, -1, -1, -1
1, 24.4362, 1275, 2554, -1, -1, -1, -1
2, 0.0112061, 1455, 8103, -1, -1, -1, -1
3, 2.85662, 11474, 60371, 8.37736e+06, 3013.74, 0, -1
7, 4.89578, 1552, 8791, 10106.5, 11.059, -1, -1
6, 0.0645415, 12219, 62599, 10106.5, 10.0671, -1, -1
7, 1.65717, 4173, 21561, 305.222, 5.34129, -1, -1
8, 0.225638, 4173, 20905, 44.3698, 4.68999, -1, -1
9, 1.27946, 4173, 20905, 37.0737, 4.27806, -1, -1
6, 0.0258152, 7182, 34355, 37.0737, 4.29388, -1, -1
7, 0.911779, 4470, 22478, 37.0737, 4.18328, -1, -1
8, 0.13637, 4470, 22420, 32.6405, 4.12364, -1, -1
9, 0.851593, 4470, 22420, 32.6405, 3.99363, -1, -1
6, 0.0198186, 6282, 29958, 32.6405, 4.04676, -1, -1
7, 0.755654, 4526, 22715, 32.6405, 3.99525, -1, -1
8, 0.251698, 4526, 22707, 32.6405, 3.98057, -1, -1
9, 0.954737, 4526, 22707, 32.6405, 3.923, -1, -1
6, 0.289334, 17996, 91769, 32.6405, 4.23298, -1, -1
7, 1.67208, 9649, 50765, 32.6405, 3.89771, -1, -1
8, 0.346814, 9649, 50701, 21.1868, 3.87674, -1, -1
9, 1.16889, 9649, 50701, 15.6366, 3.70037, -1, -1
6, 0.0538597, 13855, 70102, 15.6366, 3.8326, -1, -1
7, 0.920926, 9532, 50157, 15.6366, 3.69246, -1, -1
8, 0.326296, 9532, 50132, 15.6366, 3.68688, -1, -1
9, 1.05176, 9532, 50132, 15.6366, 3.61727, -1, -1
6, 0.0316165, 10798, 55831, 15.2384, 3.68704, -1, -1
7, 0.690759, 9385, 49514, 7.95462, 3.62644, -1, -1
8, 0.329752, 9385, 49510, 7.95462, 3.62484, -1, -1
9, 1.3589, 9385, 49510, 7.4653, 3.59604, -1, -1
6, 0.0306162, 10205, 52788, 8.7515, 3.63473, -1, -1
7, 0.653209, 9263, 48926, 7.4653, 3.59736, -1, -1
8, 0.405489, 9263, 48927, 7.4653, 3.59659, -1, -1
9, 0.780805, 9263, 48927, 5.61458, 3.58538, -1, -1
7, 0.782337, 9184, 48532, 5.61458, 3.58473, -1, -1
4, 23.5908, 9184, 48532, 5.61458, 3.58473, -1, -1
5, 0.419247, 2597, 7649, 5.61458, 3.71112, -1, -1
-1, 475.339, 2597, 7649, 5.61458, 3.71112, 0, 284
